7/26/2024, 17:15:17, 4241
7/26/2024, 17:30:15, 3286
7/26/2024, 17:45:17, 2856
7/26/2024, 18:00:22, 2327
7/26/2024, 18:15:15, 2051
7/26/2024, 18:30:17, 1726
7/26/2024, 18:45:21, 1442
7/26/2024, 19:00:29, 1203
7/26/2024, 19:15:15, 857
7/26/2024, 19:30:15, 718
7/26/2024, 19:45:16, 632
7/26/2024, 20:00:17, 563
7/26/2024, 20:15:23, 531
7/26/2024, 20:30:16, 492
7/26/2024, 20:45:18, 441
7/26/2024, 21:00:16, 437
7/26/2024, 21:15:17, 410
7/26/2024, 21:30:16, 373
7/26/2024, 21:45:21, 381
7/26/2024, 22:00:18, 353
7/26/2024, 22:15:18, 323
7/26/2024, 22:30:17, 320
7/26/2024, 22:45:14, 302
7/26/2024, 23:00:16, 291
7/26/2024, 23:15:14, 279
7/26/2024, 23:30:14, 277
